13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,05:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,06:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,07:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,08:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,09:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,15:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:30:00,1,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,16:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:45:00,0,0,0,0,0,0,0,1,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,17:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,18:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,19:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Occidente,Oriente,20:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,05:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,06:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:30:00,1,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,07:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:05:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:10:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:15:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:20:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:25:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:30:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:35:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:40:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:45:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:50:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,08:55:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,09:00:00,0,0,0,0,0,0,0,0,0,
13022020,CL127_Peatonal,AK9_Peatonal,acera,Oriente,Occidente,09:05:00,0,0,0,0,0,0,0,0,0,
